ball_pos goalie_pos 
(-48, 20) (-50.5, 9)
(-48, 20) (-50.5, 9.5)
(-48, 20) (-50.5, 10)
(-48, 20) (-50.5, 10.5)
(-48, 20) (-50.5, 11)
(-48, 20) (-50.5, 11.5)
(-48, 20) (-50.5, 12)
(-48, 20) (-50.5, 12.5)
(-48, 20) (-50.5, 13)
(-48, 20) (-50, 7)
(-48, 20) (-50, 7.5)
(-48, 20) (-50, 8)
(-48, 20) (-50, 8.5)
(-48, 20) (-50, 9)
(-48, 20) (-50, 9.5)
(-48, 20) (-50, 10)
(-48, 20) (-50, 10.5)
(-48, 20) (-50, 11)
(-48, 20) (-50, 11.5)
(-48, 20) (-50, 12)
(-48, 20) (-50, 12.5)
(-48, 20) (-50, 13)
(-48, 20) (-50, 13.5)
(-48, 20) (-50, 14)
(-48, 20) (-50, 14.5)
(-48, 20) (-50, 15)
(-48, 20) (-49.5, 10)
(-48, 20) (-49.5, 10.5)
(-48, 20) (-49.5, 11)
(-48, 20) (-49.5, 11.5)
(-48, 20) (-49.5, 12)
(-48, 20) (-49.5, 12.5)
(-48, 20) (-49.5, 13)
(-48, 20) (-49.5, 13.5)
(-48, 20) (-49.5, 14)
(-48, 20) (-49.5, 14.5)
(-48, 20) (-49.5, 15)
(-48, 20) (-49.5, 16.5)
(-48, 20) (-49, 13.5)
(-48, 20) (-49, 14)
(-48, 20) (-49, 14.5)
(-48, 20) (-49, 15)
(-48, 20) (-49, 15.5)
(-48, 20) (-49, 16)
(-48, 20) (-49, 16.5)
(-48, 20) (-49, 17)
(-48, 20) (-49, 17.5)
(-48, 20) (-48.5, 17)
(-48, 20) (-48.5, 17.5)
(-48, 20) (-48.5, 18)
(-47, 0) (-52.5, -8)
(-47, 0) (-52.5, -7.5)
(-47, 0) (-52.5, -7)
(-47, 0) (-52.5, -6.5)
(-47, 0) (-52.5, -6)
(-47, 0) (-52.5, -5.5)
(-47, 0) (-52.5, -5)
(-47, 0) (-52, -8)
(-47, 0) (-52, -7.5)
(-47, 0) (-52, -7)
(-47, 0) (-52, -6.5)
(-47, 0) (-52, -6)
(-47, 0) (-52, -5.5)
(-47, 0) (-52, -5)
(-47, 0) (-52, -4.5)
(-47, 0) (-51.5, -8)
(-47, 0) (-51.5, -7.5)
(-47, 0) (-51.5, -7)
(-47, 0) (-51.5, -6.5)
(-47, 0) (-51.5, -6)
(-47, 0) (-51.5, -5.5)
(-47, 0) (-51.5, -5)
(-47, 0) (-51.5, -4.5)
(-47, 0) (-51.5, -4)
(-47, 0) (-51.5, -3.5)
(-47, 0) (-51, -7)
(-47, 0) (-51, -6.5)
(-47, 0) (-51, -6)
(-47, 0) (-51, -5.5)
(-47, 0) (-51, -5)
(-47, 0) (-51, -4.5)
(-47, 0) (-51, -4)
(-47, 0) (-51, -3.5)
(-47, 0) (-50.5, -5.5)
(-47, 0) (-50.5, -5)
(-47, 0) (-50.5, -4.5)
(-47, 0) (-50.5, -4)
(-47, 0) (-50.5, -3.5)
(-47, 0) (-50, -5)
(-47, 0) (-50, -4.5)
(-47, 0) (-50, -4)
(-47, 0) (-50, -3.5)
(-47, 0) (-50, -3)
(-47, 0) (-50, -2.5)
(-47, 0) (-50, -2)
(-47, 0) (-49.5, -4.5)
(-47, 0) (-49.5, -3)
(-47, 0) (-49.5, -2.5)
(-47, 0) (-49.5, -2)
(-47, 0) (-49.5, -1.5)
(-47, 0) (-49, -3.5)
(-47, 0) (-49, -3)
(-47, 0) (-49, -2.5)
(-47, 0) (-49, -2)
(-47, 0) (-49, -1.5)
(-47, 0) (-49, -1)
(-47, 0) (-48.5, -2.5)
(-47, 0) (-48.5, -2)
(-47, 0) (-48.5, -1.5)
(-47, 0) (-48, -1.5)
(-47, 1) (-52.5, -7.5)
(-47, 1) (-52.5, -7)
(-47, 1) (-52.5, -6.5)
(-47, 1) (-52.5, -6)
(-47, 1) (-52.5, -5.5)
(-47, 1) (-52.5, -5)
(-47, 1) (-52.5, -4.5)
(-47, 1) (-52.5, -4)
(-47, 1) (-52, -7.5)
(-47, 1) (-52, -7)
(-47, 1) (-52, -6.5)
(-47, 1) (-52, -6)
(-47, 1) (-52, -5.5)
(-47, 1) (-52, -5)
(-47, 1) (-52, -4.5)
(-47, 1) (-52, -4)
(-47, 1) (-51.5, -7.5)
(-47, 1) (-51.5, -7)
(-47, 1) (-51.5, -6.5)
(-47, 1) (-51.5, -6)
(-47, 1) (-51.5, -5.5)
(-47, 1) (-51.5, -5)
(-47, 1) (-51.5, -4.5)
(-47, 1) (-51.5, -4)
(-47, 1) (-51.5, -3.5)
(-47, 1) (-51.5, -3)
(-47, 1) (-51, -7)
(-47, 1) (-51, -6.5)
(-47, 1) (-51, -6)
(-47, 1) (-51, -5.5)
(-47, 1) (-51, -5)
(-47, 1) (-51, -4.5)
(-47, 1) (-51, -4)
(-47, 1) (-51, -3.5)
(-47, 1) (-51, -3)
(-47, 1) (-50.5, -6)
(-47, 1) (-50.5, -5.5)
(-47, 1) (-50.5, -5)
(-47, 1) (-50.5, -4.5)
(-47, 1) (-50.5, -4)
(-47, 1) (-50.5, -3.5)
(-47, 1) (-50.5, -3)
(-47, 1) (-50.5, -2.5)
(-47, 1) (-50, -4.5)
(-47, 1) (-50, -4)
(-47, 1) (-50, -3.5)
(-47, 1) (-50, -3)
(-47, 1) (-50, -2.5)
(-47, 1) (-50, -1.5)
(-47, 1) (-50, -1)
(-47, 1) (-49.5, -4)
(-47, 1) (-49.5, -3.5)
(-47, 1) (-49.5, -3)
(-47, 1) (-49.5, -2)
(-47, 1) (-49.5, -1.5)
(-47, 1) (-49.5, -1)
(-47, 1) (-49.5, -0.5)
(-47, 1) (-49, -2.5)
(-47, 1) (-49, -2)
(-47, 1) (-49, -1.5)
(-47, 1) (-49, -1)
(-47, 1) (-49, -0.5)
(-47, 1) (-48.5, -2)
(-47, 1) (-48.5, -1.5)
(-47, 1) (-48.5, -1)
(-47, 1) (-48.5, -0.5)
(-47, 1) (-48, -1)
(-47, 1) (-48, -0.5)
(-47, 2) (-52.5, -6.5)
(-47, 2) (-52.5, -6)
(-47, 2) (-52.5, -5.5)
(-47, 2) (-52.5, -5)
(-47, 2) (-52.5, -4.5)
(-47, 2) (-52.5, -4)
(-47, 2) (-52.5, -3.5)
(-47, 2) (-52, -6.5)
(-47, 2) (-52, -6)
(-47, 2) (-52, -5.5)
(-47, 2) (-52, -5)
(-47, 2) (-52, -4.5)
(-47, 2) (-52, -4)
(-47, 2) (-52, -3.5)
(-47, 2) (-51.5, -7)
(-47, 2) (-51.5, -6.5)
(-47, 2) (-51.5, -6)
(-47, 2) (-51.5, -5.5)
(-47, 2) (-51.5, -5)
(-47, 2) (-51.5, -4.5)
(-47, 2) (-51.5, -4)
(-47, 2) (-51.5, -3.5)
(-47, 2) (-51, -6.5)
(-47, 2) (-51, -6)
(-47, 2) (-51, -5.5)
(-47, 2) (-51, -5)
(-47, 2) (-51, -4.5)
(-47, 2) (-51, -4)
(-47, 2) (-51, -3.5)
(-47, 2) (-51, -3)
(-47, 2) (-51, -2.5)
(-47, 2) (-51, -2)
(-47, 2) (-50.5, -5.5)
(-47, 2) (-50.5, -5)
(-47, 2) (-50.5, -4.5)
(-47, 2) (-50.5, -4)
(-47, 2) (-50.5, -3.5)
(-47, 2) (-50.5, -3)
(-47, 2) (-50.5, -2.5)
(-47, 2) (-50.5, -2)
(-47, 2) (-50, -4.5)
(-47, 2) (-50, -4)
(-47, 2) (-50, -3.5)
(-47, 2) (-50, -3)
(-47, 2) (-50, -2.5)
(-47, 2) (-50, -2)
(-47, 2) (-49.5, -3)
(-47, 2) (-49.5, -2.5)
(-47, 2) (-49.5, -2)
(-47, 2) (-49.5, -1)
(-47, 2) (-49.5, -0.5)
(-47, 2) (-49.5, 0)
(-47, 2) (-49, -1.5)
(-47, 2) (-49, -1)
(-47, 2) (-49, -0.5)
(-47, 2) (-49, 0)
(-47, 2) (-49, 0.5)
(-47, 2) (-48.5, -1)
(-47, 2) (-48.5, -0.5)
(-47, 2) (-48.5, 0)
(-47, 2) (-48.5, 0.5)
(-47, 2) (-48, 0)
(-47, 2) (-48, 0.5)
(-47, 3) (-52.5, -9)
(-47, 3) (-52.5, -8.5)
(-47, 3) (-52.5, -8)
(-47, 3) (-52.5, -7.5)
(-47, 3) (-52.5, -7)
(-47, 3) (-52.5, -6.5)
(-47, 3) (-52.5, -6)
(-47, 3) (-52.5, -5.5)
(-47, 3) (-52.5, -5)
(-47, 3) (-52.5, -4.5)
(-47, 3) (-52.5, -4)
(-47, 3) (-52.5, -3.5)
(-47, 3) (-52.5, -3)
(-47, 3) (-52, -8.5)
(-47, 3) (-52, -8)
(-47, 3) (-52, -7.5)
(-47, 3) (-52, -7)
(-47, 3) (-52, -6.5)
(-47, 3) (-52, -6)
(-47, 3) (-52, -5.5)
(-47, 3) (-52, -5)
(-47, 3) (-52, -4.5)
(-47, 3) (-52, -4)
(-47, 3) (-52, -3.5)
(-47, 3) (-52, -3)
(-47, 3) (-51.5, -7.5)
(-47, 3) (-51.5, -7)
(-47, 3) (-51.5, -6.5)
(-47, 3) (-51.5, -6)
(-47, 3) (-51.5, -5.5)
(-47, 3) (-51.5, -5)
(-47, 3) (-51.5, -4.5)
(-47, 3) (-51.5, -4)
(-47, 3) (-51.5, -3.5)
(-47, 3) (-51.5, -3)
(-47, 3) (-51.5, -2.5)
(-47, 3) (-51, -6)
(-47, 3) (-51, -5.5)
(-47, 3) (-51, -5)
(-47, 3) (-51, -4.5)
(-47, 3) (-51, -4)
(-47, 3) (-51, -3.5)
(-47, 3) (-51, -3)
(-47, 3) (-51, -2.5)
(-47, 3) (-51, -2)
(-47, 3) (-51, -1.5)
(-47, 3) (-50.5, -5)
(-47, 3) (-50.5, -4.5)
(-47, 3) (-50.5, -4)
(-47, 3) (-50.5, -3.5)
(-47, 3) (-50.5, -3)
(-47, 3) (-50.5, -2.5)
(-47, 3) (-50.5, -2)
(-47, 3) (-50.5, -1.5)
(-47, 3) (-50.5, -1)
(-47, 3) (-50, -4)
(-47, 3) (-50, -3.5)
(-47, 3) (-50, -3)
(-47, 3) (-50, -2.5)
(-47, 3) (-50, -2)
(-47, 3) (-50, -1.5)
(-47, 3) (-50, -1)
(-47, 3) (-49.5, -2.5)
(-47, 3) (-49.5, -2)
(-47, 3) (-49.5, -1.5)
(-47, 3) (-49.5, -1)
(-47, 3) (-49.5, 0)
(-47, 3) (-49.5, 0.5)
(-47, 3) (-49.5, 1)
(-47, 3) (-49, -1.5)
(-47, 3) (-49, -0.5)
(-47, 3) (-49, 0)
(-47, 3) (-49, 0.5)
(-47, 3) (-49, 1)
(-47, 3) (-49, 1.5)
(-47, 3) (-48.5, -0.5)
(-47, 3) (-48.5, 0)
(-47, 3) (-48.5, 0.5)
(-47, 3) (-48.5, 1)
(-47, 3) (-48.5, 1.5)
(-47, 3) (-48, 1)
(-47, 3) (-48, 1.5)
(-47, 4) (-52.5, -8)
(-47, 4) (-52.5, -7.5)
(-47, 4) (-52.5, -7)
(-47, 4) (-52.5, -6.5)
(-47, 4) (-52.5, -6)
(-47, 4) (-52.5, -5.5)
(-47, 4) (-52.5, -5)
(-47, 4) (-52.5, -4.5)
(-47, 4) (-52.5, -4)
(-47, 4) (-52.5, -3.5)
(-47, 4) (-52.5, -3)
(-47, 4) (-52.5, -2.5)
(-47, 4) (-52, -8)
(-47, 4) (-52, -7.5)
(-47, 4) (-52, -7)
(-47, 4) (-52, -6.5)
(-47, 4) (-52, -6)
(-47, 4) (-52, -5.5)
(-47, 4) (-52, -5)
(-47, 4) (-52, -4.5)
(-47, 4) (-52, -4)
(-47, 4) (-52, -3.5)
(-47, 4) (-52, -3)
(-47, 4) (-52, -2.5)
(-47, 4) (-52, -2)
(-47, 4) (-51.5, -7)
(-47, 4) (-51.5, -6.5)
(-47, 4) (-51.5, -6)
(-47, 4) (-51.5, -5.5)
(-47, 4) (-51.5, -5)
(-47, 4) (-51.5, -4.5)
(-47, 4) (-51.5, -4)
(-47, 4) (-51.5, -3.5)
(-47, 4) (-51.5, -3)
(-47, 4) (-51.5, -2.5)
(-47, 4) (-51.5, -2)
(-47, 4) (-51, -6)
(-47, 4) (-51, -5.5)
(-47, 4) (-51, -5)
(-47, 4) (-51, -4.5)
(-47, 4) (-51, -4)
(-47, 4) (-51, -3.5)
(-47, 4) (-51, -3)
(-47, 4) (-51, -2.5)
(-47, 4) (-51, -2)
(-47, 4) (-50.5, -4.5)
(-47, 4) (-50.5, -4)
(-47, 4) (-50.5, -3.5)
(-47, 4) (-50.5, -3)
(-47, 4) (-50.5, -2.5)
(-47, 4) (-50.5, -2)
(-47, 4) (-50.5, -1.5)
(-47, 4) (-50.5, -1)
(-47, 4) (-50.5, -0.5)
(-47, 4) (-50, -3.5)
(-47, 4) (-50, -3)
(-47, 4) (-50, -2.5)
(-47, 4) (-50, -2)
(-47, 4) (-50, -1.5)
(-47, 4) (-50, -1)
(-47, 4) (-50, -0.5)
(-47, 4) (-50, 0)
(-47, 4) (-49.5, -2)
(-47, 4) (-49.5, -1.5)
(-47, 4) (-49.5, -1)
(-47, 4) (-49.5, -0.5)
(-47, 4) (-49.5, 0)
(-47, 4) (-49.5, 1)
(-47, 4) (-49.5, 1.5)
(-47, 4) (-49.5, 2)
(-47, 4) (-49, -1)
(-47, 4) (-49, -0.5)
(-47, 4) (-49, 0.5)
(-47, 4) (-49, 1)
(-47, 4) (-49, 1.5)
(-47, 4) (-49, 2)
(-47, 4) (-48.5, 0.5)
(-47, 4) (-48.5, 1)
(-47, 4) (-48.5, 1.5)
(-47, 4) (-48.5, 2)
(-47, 4) (-48.5, 2.5)
(-47, 4) (-48, 1.5)
(-47, 4) (-48, 2)
(-47, 4) (-48, 2.5)
(-47, 5) (-52.5, -7.5)
(-47, 5) (-52.5, -7)
(-47, 5) (-52.5, -6.5)
(-47, 5) (-52.5, -6)
(-47, 5) (-52.5, -5.5)
(-47, 5) (-52.5, -5)
(-47, 5) (-52.5, -4.5)
(-47, 5) (-52.5, -4)
(-47, 5) (-52.5, -3.5)
(-47, 5) (-52.5, -3)
(-47, 5) (-52.5, -2.5)
(-47, 5) (-52, -7.5)
(-47, 5) (-52, -7)
(-47, 5) (-52, -6.5)
(-47, 5) (-52, -6)
(-47, 5) (-52, -5.5)
(-47, 5) (-52, -5)
(-47, 5) (-52, -4.5)
(-47, 5) (-52, -4)
(-47, 5) (-52, -3.5)
(-47, 5) (-52, -3)
(-47, 5) (-52, -2.5)
(-47, 5) (-52, -2)
(-47, 5) (-52, -1.5)
(-47, 5) (-51.5, -7)
(-47, 5) (-51.5, -6.5)
(-47, 5) (-51.5, -6)
(-47, 5) (-51.5, -5.5)
(-47, 5) (-51.5, -5)
(-47, 5) (-51.5, -4.5)
(-47, 5) (-51.5, -4)
(-47, 5) (-51.5, -3.5)
(-47, 5) (-51.5, -3)
(-47, 5) (-51.5, -2.5)
(-47, 5) (-51.5, -2)
(-47, 5) (-51.5, -1.5)
(-47, 5) (-51.5, -1)
(-47, 5) (-51, -5.5)
(-47, 5) (-51, -5)
(-47, 5) (-51, -4.5)
(-47, 5) (-51, -4)
(-47, 5) (-51, -3.5)
(-47, 5) (-51, -3)
(-47, 5) (-51, -2.5)
(-47, 5) (-51, -2)
(-47, 5) (-51, -1.5)
(-47, 5) (-51, -1)
(-47, 5) (-50.5, -4.5)
(-47, 5) (-50.5, -4)
(-47, 5) (-50.5, -3.5)
(-47, 5) (-50.5, -3)
(-47, 5) (-50.5, -2.5)
(-47, 5) (-50.5, -2)
(-47, 5) (-50.5, -1.5)
(-47, 5) (-50.5, -1)
(-47, 5) (-50.5, -0.5)
(-47, 5) (-50.5, 0)
(-47, 5) (-50.5, 0.5)
(-47, 5) (-50, -3)
(-47, 5) (-50, -2.5)
(-47, 5) (-50, -2)
(-47, 5) (-50, -1.5)
(-47, 5) (-50, -1)
(-47, 5) (-50, -0.5)
(-47, 5) (-50, 0)
(-47, 5) (-50, 0.5)
(-47, 5) (-49.5, -1.5)
(-47, 5) (-49.5, -1)
(-47, 5) (-49.5, -0.5)
(-47, 5) (-49.5, 0)
(-47, 5) (-49.5, 0.5)
(-47, 5) (-49.5, 1)
(-47, 5) (-49.5, 2)
(-47, 5) (-49.5, 2.5)
(-47, 5) (-49, 0)
(-47, 5) (-49, 0.5)
(-47, 5) (-49, 1.5)
(-47, 5) (-49, 2)
(-47, 5) (-49, 2.5)
(-47, 5) (-49, 3)
(-47, 5) (-48.5, 1.5)
(-47, 5) (-48.5, 2)
(-47, 5) (-48.5, 2.5)
(-47, 5) (-48.5, 3)
(-47, 5) (-48.5, 3.5)
(-47, 5) (-48, 2.5)
(-47, 5) (-48, 3)
(-47, 5) (-48, 3.5)
(-47, 6) (-52.5, -9.5)
(-47, 6) (-52.5, -9)
(-47, 6) (-52.5, -8.5)
(-47, 6) (-52.5, -8)
(-47, 6) (-52.5, -7.5)
(-47, 6) (-52.5, -7)
(-47, 6) (-52.5, -6.5)
(-47, 6) (-52.5, -6)
(-47, 6) (-52.5, -5.5)
(-47, 6) (-52.5, -5)
(-47, 6) (-52.5, -4.5)
(-47, 6) (-52.5, -4)
(-47, 6) (-52.5, -3.5)
(-47, 6) (-52.5, -3)
(-47, 6) (-52.5, -2.5)
(-47, 6) (-52.5, -2)
(-47, 6) (-52, -8.5)
(-47, 6) (-52, -8)
(-47, 6) (-52, -7.5)
(-47, 6) (-52, -7)
(-47, 6) (-52, -6.5)
(-47, 6) (-52, -6)
(-47, 6) (-52, -5.5)
(-47, 6) (-52, -5)
(-47, 6) (-52, -4.5)
(-47, 6) (-52, -4)
(-47, 6) (-52, -3.5)
(-47, 6) (-52, -3)
(-47, 6) (-52, -2.5)
(-47, 6) (-52, -2)
(-47, 6) (-52, -1.5)
(-47, 6) (-52, -1)
(-47, 6) (-51.5, -7)
(-47, 6) (-51.5, -6.5)
(-47, 6) (-51.5, -6)
(-47, 6) (-51.5, -5.5)
(-47, 6) (-51.5, -5)
(-47, 6) (-51.5, -4.5)
(-47, 6) (-51.5, -4)
(-47, 6) (-51.5, -3.5)
(-47, 6) (-51.5, -3)
(-47, 6) (-51.5, -2.5)
(-47, 6) (-51.5, -2)
(-47, 6) (-51.5, -1.5)
(-47, 6) (-51.5, -1)
(-47, 6) (-51.5, -0.5)
(-47, 6) (-51, -5.5)
(-47, 6) (-51, -5)
(-47, 6) (-51, -4.5)
(-47, 6) (-51, -4)
(-47, 6) (-51, -3.5)
(-47, 6) (-51, -3)
(-47, 6) (-51, -2.5)
(-47, 6) (-51, -2)
(-47, 6) (-51, -1.5)
(-47, 6) (-51, -1)
(-47, 6) (-51, -0.5)
(-47, 6) (-51, 0)
(-47, 6) (-50.5, -4)
(-47, 6) (-50.5, -3.5)
(-47, 6) (-50.5, -3)
(-47, 6) (-50.5, -2.5)
(-47, 6) (-50.5, -2)
(-47, 6) (-50.5, -1.5)
(-47, 6) (-50.5, -1)
(-47, 6) (-50.5, -0.5)
(-47, 6) (-50.5, 0)
(-47, 6) (-50.5, 0.5)
(-47, 6) (-50.5, 1)
(-47, 6) (-50, -2.5)
(-47, 6) (-50, -2)
(-47, 6) (-50, -1.5)
(-47, 6) (-50, -1)
(-47, 6) (-50, -0.5)
(-47, 6) (-50, 0)
(-47, 6) (-50, 0.5)
(-47, 6) (-50, 1)
(-47, 6) (-50, 1.5)
(-47, 6) (-49.5, -1)
(-47, 6) (-49.5, -0.5)
(-47, 6) (-49.5, 0)
(-47, 6) (-49.5, 0.5)
(-47, 6) (-49.5, 1)
(-47, 6) (-49.5, 1.5)
(-47, 6) (-49, 0.5)
(-47, 6) (-49, 1)
(-47, 6) (-49, 1.5)
(-47, 6) (-49, 2.5)
(-47, 6) (-49, 3)
(-47, 6) (-49, 3.5)
(-47, 6) (-49, 4)
(-47, 6) (-48.5, 2)
(-47, 6) (-48.5, 2.5)
(-47, 6) (-48.5, 3)
(-47, 6) (-48.5, 3.5)
(-47, 6) (-48.5, 4)
(-47, 6) (-48.5, 4.5)
(-47, 6) (-48, 3.5)
(-47, 6) (-48, 4)
(-47, 6) (-48, 4.5)
(-47, 7) (-52.5, -8.5)
(-47, 7) (-52.5, -8)
(-47, 7) (-52.5, -7.5)
(-47, 7) (-52.5, -7)
(-47, 7) (-52.5, -6.5)
(-47, 7) (-52.5, -6)
(-47, 7) (-52.5, -5.5)
(-47, 7) (-52.5, -5)
(-47, 7) (-52.5, -4.5)
(-47, 7) (-52.5, -4)
(-47, 7) (-52.5, -3.5)
(-47, 7) (-52.5, -3)
(-47, 7) (-52.5, -2.5)
(-47, 7) (-52.5, -2)
(-47, 7) (-52.5, -1.5)
(-47, 7) (-52.5, -1)
(-47, 7) (-52, -8)
(-47, 7) (-52, -7.5)
(-47, 7) (-52, -7)
(-47, 7) (-52, -6.5)
(-47, 7) (-52, -6)
(-47, 7) (-52, -5.5)
(-47, 7) (-52, -5)
(-47, 7) (-52, -4.5)
(-47, 7) (-52, -4)
(-47, 7) (-52, -3.5)
(-47, 7) (-52, -3)
(-47, 7) (-52, -2.5)
(-47, 7) (-52, -2)
(-47, 7) (-52, -1.5)
(-47, 7) (-52, -1)
(-47, 7) (-52, -0.5)
(-47, 7) (-51.5, -6.5)
(-47, 7) (-51.5, -6)
(-47, 7) (-51.5, -5.5)
(-47, 7) (-51.5, -5)
(-47, 7) (-51.5, -4.5)
(-47, 7) (-51.5, -4)
(-47, 7) (-51.5, -3.5)
(-47, 7) (-51.5, -3)
(-47, 7) (-51.5, -2.5)
(-47, 7) (-51.5, -2)
(-47, 7) (-51.5, -1.5)
(-47, 7) (-51.5, -1)
(-47, 7) (-51.5, -0.5)
(-47, 7) (-51.5, 0)
(-47, 7) (-51.5, 0.5)
(-47, 7) (-51, -5)
(-47, 7) (-51, -4.5)
(-47, 7) (-51, -4)
(-47, 7) (-51, -3.5)
(-47, 7) (-51, -3)
(-47, 7) (-51, -2.5)
(-47, 7) (-51, -2)
(-47, 7) (-51, -1.5)
(-47, 7) (-51, -1)
(-47, 7) (-51, -0.5)
(-47, 7) (-51, 0)
(-47, 7) (-51, 0.5)
(-47, 7) (-50.5, -3.5)
(-47, 7) (-50.5, -3)
(-47, 7) (-50.5, -2.5)
(-47, 7) (-50.5, -2)
(-47, 7) (-50.5, -1.5)
(-47, 7) (-50.5, -1)
(-47, 7) (-50.5, -0.5)
(-47, 7) (-50.5, 0)
(-47, 7) (-50.5, 0.5)
(-47, 7) (-50.5, 1)
(-47, 7) (-50, -2)
(-47, 7) (-50, -1.5)
(-47, 7) (-50, -1)
(-47, 7) (-50, -0.5)
(-47, 7) (-50, 0)
(-47, 7) (-50, 0.5)
(-47, 7) (-50, 1)
(-47, 7) (-50, 1.5)
(-47, 7) (-50, 2)
(-47, 7) (-50, 2.5)
(-47, 7) (-49.5, -0.5)
(-47, 7) (-49.5, 0)
(-47, 7) (-49.5, 0.5)
(-47, 7) (-49.5, 1)
(-47, 7) (-49.5, 1.5)
(-47, 7) (-49.5, 2)
(-47, 7) (-49.5, 2.5)
(-47, 7) (-49, 1)
(-47, 7) (-49, 1.5)
(-47, 7) (-49, 2)
(-47, 7) (-49, 2.5)
(-47, 7) (-49, 3.5)
(-47, 7) (-49, 4)
(-47, 7) (-49, 4.5)
(-47, 7) (-49, 5)
(-47, 7) (-48.5, 2.5)
(-47, 7) (-48.5, 3)
(-47, 7) (-48.5, 3.5)
(-47, 7) (-48.5, 4)
(-47, 7) (-48.5, 4.5)
(-47, 7) (-48.5, 5)
(-47, 7) (-48, 4)
(-47, 7) (-48, 4.5)
(-47, 7) (-48, 5)
(-47, 7) (-48, 5.5)
(-47, 8) (-52.5, -10)
(-47, 8) (-52.5, -9.5)
(-47, 8) (-52.5, -9)
(-47, 8) (-52.5, -8.5)
(-47, 8) (-52.5, -8)
(-47, 8) (-52.5, -7.5)
(-47, 8) (-52.5, -7)
(-47, 8) (-52.5, -6.5)
(-47, 8) (-52.5, -6)
(-47, 8) (-52.5, -5.5)
(-47, 8) (-52.5, -5)
(-47, 8) (-52.5, -4.5)
(-47, 8) (-52.5, -4)
(-47, 8) (-52.5, -3.5)
(-47, 8) (-52.5, -3)
(-47, 8) (-52.5, -2.5)
(-47, 8) (-52.5, -2)
(-47, 8) (-52.5, -1.5)
(-47, 8) (-52.5, -1)
(-47, 8) (-52.5, -0.5)
(-47, 8) (-52, -8)
(-47, 8) (-52, -7.5)
(-47, 8) (-52, -7)
(-47, 8) (-52, -6.5)
(-47, 8) (-52, -6)
(-47, 8) (-52, -5.5)
(-47, 8) (-52, -5)
(-47, 8) (-52, -4.5)
(-47, 8) (-52, -4)
(-47, 8) (-52, -3.5)
(-47, 8) (-52, -3)
(-47, 8) (-52, -2.5)
(-47, 8) (-52, -2)
(-47, 8) (-52, -1.5)
(-47, 8) (-52, -1)
(-47, 8) (-52, -0.5)
(-47, 8) (-52, 0)
(-47, 8) (-51.5, -6.5)
(-47, 8) (-51.5, -6)
(-47, 8) (-51.5, -5.5)
(-47, 8) (-51.5, -5)
(-47, 8) (-51.5, -4.5)
(-47, 8) (-51.5, -4)
(-47, 8) (-51.5, -3.5)
(-47, 8) (-51.5, -3)
(-47, 8) (-51.5, -2.5)
(-47, 8) (-51.5, -2)
(-47, 8) (-51.5, -1.5)
(-47, 8) (-51.5, -1)
(-47, 8) (-51.5, -0.5)
(-47, 8) (-51.5, 0)
(-47, 8) (-51.5, 0.5)
(-47, 8) (-51.5, 1)
(-47, 8) (-51, -5)
(-47, 8) (-51, -4.5)
(-47, 8) (-51, -4)
(-47, 8) (-51, -3.5)
(-47, 8) (-51, -3)
(-47, 8) (-51, -2.5)
(-47, 8) (-51, -2)
(-47, 8) (-51, -1.5)
(-47, 8) (-51, -1)
(-47, 8) (-51, -0.5)
(-47, 8) (-51, 0)
(-47, 8) (-51, 0.5)
(-47, 8) (-51, 1)
(-47, 8) (-51, 1.5)
(-47, 8) (-50.5, -3)
(-47, 8) (-50.5, -2.5)
(-47, 8) (-50.5, -2)
(-47, 8) (-50.5, -1.5)
(-47, 8) (-50.5, -1)
(-47, 8) (-50.5, -0.5)
(-47, 8) (-50.5, 0)
(-47, 8) (-50.5, 0.5)
(-47, 8) (-50.5, 1)
(-47, 8) (-50.5, 1.5)
(-47, 8) (-50, -1.5)
(-47, 8) (-50, -1)
(-47, 8) (-50, -0.5)
(-47, 8) (-50, 0)
(-47, 8) (-50, 0.5)
(-47, 8) (-50, 1)
(-47, 8) (-50, 1.5)
(-47, 8) (-50, 2)
(-47, 8) (-50, 2.5)
(-47, 8) (-50, 3)
(-47, 8) (-49.5, 0)
(-47, 8) (-49.5, 0.5)
(-47, 8) (-49.5, 1)
(-47, 8) (-49.5, 1.5)
(-47, 8) (-49.5, 2)
(-47, 8) (-49.5, 2.5)
(-47, 8) (-49.5, 3)
(-47, 8) (-49.5, 3.5)
(-47, 8) (-49, 1.5)
(-47, 8) (-49, 2)
(-47, 8) (-49, 2.5)
(-47, 8) (-49, 3)
(-47, 8) (-49, 3.5)
(-47, 8) (-49, 4.5)
(-47, 8) (-49, 5)
(-47, 8) (-49, 5.5)
(-47, 8) (-49, 6)
(-47, 8) (-48.5, 3.5)
(-47, 8) (-48.5, 4)
(-47, 8) (-48.5, 4.5)
(-47, 8) (-48.5, 5)
(-47, 8) (-48.5, 5.5)
(-47, 8) (-48.5, 6)
(-47, 8) (-48, 5)
(-47, 8) (-48, 5.5)
(-47, 8) (-48, 6)
(-47, 9) (-52.5, -10)
(-47, 9) (-52.5, -9.5)
(-47, 9) (-52.5, -9)
(-47, 9) (-52.5, -8.5)
(-47, 9) (-52.5, -8)
(-47, 9) (-52.5, -7.5)
(-47, 9) (-52.5, -7)
